2016-10-14 18:26:07,829 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:07,829 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:26:12,306 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:26:12,306 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-10-14 18:26:14,808 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:14,808 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:26:14,808 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:14,808 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:26:14,839 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:14,839 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:26:14,839 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:14,839 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:26:15,416 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:15,416 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:26:15,416 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:15,416 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:26:16,602 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:16,602 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:26:16,602 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:16,602 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:26:17,397 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:17,397 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:26:17,397 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:26:17,397 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:26:25,229 [Worker-244] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:26:25,229 [Worker-244] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-10-14 18:26:49,751 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-10-14 18:26:49,751 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Dpropfilepath=D:\NEW_APP\workspace\propertisFile  -B tomcat7:run
2016-10-14 18:28:45,638 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:45,639 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:28:45,649 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:45,649 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:28:52,691 [Worker-240] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:28:52,691 [Worker-240] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-10-14 18:28:55,689 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:55,689 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:28:55,691 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:55,691 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:28:55,718 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:55,718 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:28:55,719 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:55,719 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:28:56,309 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:56,310 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:28:56,314 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:56,314 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:28:57,536 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:57,536 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:28:57,541 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:57,541 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:28:58,549 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:58,550 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:28:58,555 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:28:58,555 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:29:00,713 [Worker-240] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:29:00,713 [Worker-240] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-10-14 18:29:50,415 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:29:50,415 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-10-14 18:29:53,462 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:53,462 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:29:53,462 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:53,462 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:29:53,493 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:53,493 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:29:53,493 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:53,493 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:29:54,055 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:54,055 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:29:54,055 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:54,055 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:29:54,991 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:54,991 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:29:54,991 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:54,991 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:29:55,989 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:55,989 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:29:56,005 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:29:56,005 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:30:00,279 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:30:00,279 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-10-14 18:30:19,979 [Worker-240] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-10-14 18:30:19,979 [Worker-240] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Dpropfilepath=D:\NEW_APP\workspace\propertisFile  -B tomcat7:run
2016-10-14 18:33:00,554 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:00,555 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:33:00,557 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:00,557 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:33:40,192 [Worker-235] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-10-14 18:33:40,566 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:40,566 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:33:40,566 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:40,566 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:33:40,613 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:40,613 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:33:40,613 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:40,613 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:33:40,722 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:40,722 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:33:40,738 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:40,738 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:33:41,502 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:41,502 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:33:41,518 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:41,518 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:33:45,060 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:45,060 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:33:45,153 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:45,153 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:33:53,235 [Worker-247] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-10-14 18:33:53,531 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:53,531 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:33:53,531 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:53,531 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:33:53,563 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:53,563 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:33:53,578 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:53,578 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:33:53,719 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:53,719 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:33:53,719 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:53,719 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:33:54,483 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:54,483 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:33:54,483 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:54,483 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:33:57,557 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:57,557 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:33:57,572 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:57,572 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:33:57,697 [Worker-235] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-10-14 18:33:57,947 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:57,947 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:33:57,947 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:57,947 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:33:58,009 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:58,009 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:33:58,009 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:58,009 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:33:58,103 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:58,103 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:33:58,103 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:58,103 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:33:58,836 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:58,836 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:33:58,852 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:33:58,852 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:34:01,675 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:01,675 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:34:01,691 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:01,691 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:34:06,933 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:34:06,933 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2016-10-14 18:34:10,027 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:10,027 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-10-14 18:34:10,027 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:10,027 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\common-service\src\test\resources
2016-10-14 18:34:10,043 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:10,043 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\main\resources
2016-10-14 18:34:10,043 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:10,043 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\exception-service\src\test\resources
2016-10-14 18:34:10,620 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:10,620 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:34:10,636 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:10,636 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:34:11,260 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:11,260 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:34:11,260 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:11,260 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:34:12,461 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:12,461 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:34:12,461 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:34:12,461 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:34:15,738 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent
2016-10-14 18:34:15,738 [Worker-236] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-10-14 18:34:37,046 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\NEW_APP\workspace\portal-parent\portal-app
2016-10-14 18:34:37,046 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Dpropfilepath=D:\NEW_APP\workspace\propertisFile  -B tomcat7:run
2016-10-14 18:49:09,815 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:09,831 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:49:09,831 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:09,831 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\persistent-service\src\test\resources
2016-10-14 18:49:09,893 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:09,893 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-14 18:49:09,909 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:09,909 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\business-service\src\test\resources
2016-10-14 18:49:10,002 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:10,018 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-10-14 18:49:10,018 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:10,018 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\NEW_APP\workspace\portal-parent\portal-app\src\test\resources
2016-10-14 18:49:15,010 [Worker-254] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for portal-app
2016-10-14 18:49:15,338 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-10-14 18:49:15,338 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
